player_name,Position,Win Percentage,Loss Percentage,Draw Percentage
R. Burlew,"AMF, LDMF, LW, RAMF",1.5873015873015872,0.0,0.0
R. Burlew,"AMF, RCMF, RDMF",1.5873015873015872,0.0,0.0
R. Burlew,"AMF, RWB",1.5873015873015872,0.0,0.0
R. Burlew,"CB, RCB3",1.5873015873015872,0.0,0.0
R. Burlew,"DMF, LB",0.0,1.5873015873015872,0.0
R. Burlew,"DMF, RB, RW",1.5873015873015872,0.0,0.0
R. Burlew,"LB, LCMF, RB",1.5873015873015872,0.0,0.0
R. Burlew,"LB, RB",4.761904761904762,0.0,0.0
R. Burlew,"LB, RDMF",1.5873015873015872,0.0,0.0
R. Burlew,"LCMF, RB",1.5873015873015872,0.0,0.0
R. Burlew,"LCMF, RB, RCMF",1.5873015873015872,0.0,0.0
R. Burlew,"LCMF3, RCMF, RDMF",1.5873015873015872,0.0,0.0
R. Burlew,"LDMF, RDMF",1.5873015873015872,0.0,0.0
R. Burlew,"LWB, RB, RCMF3",1.5873015873015872,0.0,0.0
R. Burlew,"RAMF, RB, RDMF",1.5873015873015872,0.0,0.0
R. Burlew,RB,38.095238095238095,0.0,7.936507936507937
R. Burlew,"RB, RCB3",7.936507936507936,0.0,0.0
R. Burlew,"RB, RDMF",1.5873015873015872,0.0,0.0
R. Burlew,"RB, RW",1.5873015873015872,0.0,0.0
R. Burlew,"RB, RWB",1.5873015873015872,0.0,0.0
R. Burlew,RCB,1.5873015873015872,0.0,0.0
R. Burlew,"RCB, RCB3",1.5873015873015872,0.0,0.0
R. Burlew,"RCB3, RCMF, RWB",1.5873015873015872,0.0,0.0
R. Burlew,RCMF,1.5873015873015872,0.0,0.0
R. Burlew,RWB,4.761904761904762,1.5873015873015872,0.0
R. Eisa,0,0.0,0.0,7.142857142857142
R. Eisa,CF,64.28571428571429,0.0,21.428571428571427
R. Eisa,"LB, CF",7.142857142857142,0.0,0.0
R. Gourdie,0,1.3888888888888888,0.0,0.0
R. Gourdie,AMF,1.3888888888888888,0.0,0.0
R. Gourdie,"AMF, LAMF, LDMF",1.3888888888888888,0.0,0.0
R. Gourdie,"AMF, LCMF, LWB, RCMF",1.3888888888888888,0.0,0.0
R. Gourdie,"AMF, LWB",1.3888888888888888,0.0,0.0
R. Gourdie,"AMF, LWB, RWB",1.3888888888888888,0.0,0.0
R. Gourdie,"AMF, RAMF",1.3888888888888888,0.0,0.0
R. Gourdie,"AMF, RWB",0.0,0.0,1.3888888888888888
R. Gourdie,CF,2.7777777777777777,0.0,0.0
R. Gourdie,LAMF,1.3888888888888888,0.0,0.0
R. Gourdie,"LAMF, LCMF",1.3888888888888888,0.0,0.0
R. Gourdie,"LAMF, LCMF3",1.3888888888888888,0.0,0.0
R. Gourdie,"LAMF, LDMF",1.3888888888888888,0.0,0.0
R. Gourdie,"LAMF, RAMF",4.166666666666666,0.0,1.3888888888888888
R. Gourdie,LB,1.3888888888888888,0.0,0.0
R. Gourdie,"LB, LWB",1.3888888888888888,0.0,0.0
R. Gourdie,"LB, LWB, RWB",0.0,0.0,1.3888888888888888
R. Gourdie,LB5,1.3888888888888888,0.0,0.0
R. Gourdie,"LB5, LWB",2.7777777777777777,0.0,0.0
R. Gourdie,"LCMF, LCMF3",1.3888888888888888,0.0,0.0
R. Gourdie,"LCMF, LDMF, RCMF, RDMF",1.3888888888888888,0.0,0.0
R. Gourdie,"LCMF, LW",0.0,0.0,1.3888888888888888
R. Gourdie,"LCMF, RCMF",1.3888888888888888,0.0,0.0
R. Gourdie,"LCMF, RCMF, RDMF",0.0,0.0,1.3888888888888888
R. Gourdie,LCMF3,0.0,1.3888888888888888,0.0
R. Gourdie,"LCMF3, LW, RB",1.3888888888888888,0.0,0.0
R. Gourdie,"LCMF3, LW, RW",1.3888888888888888,0.0,0.0
R. Gourdie,"LCMF3, LWB",0.0,0.0,1.3888888888888888
R. Gourdie,"LCMF3, LWF",1.3888888888888888,0.0,0.0
R. Gourdie,"LCMF3, RB",0.0,0.0,1.3888888888888888
R. Gourdie,LDMF,2.7777777777777777,0.0,0.0
R. Gourdie,"LDMF, RDMF",1.3888888888888888,0.0,1.3888888888888888
R. Gourdie,"LW, RCMF3",1.3888888888888888,0.0,0.0
R. Gourdie,"LW, RW",0.0,0.0,1.3888888888888888
R. Gourdie,LWB,22.22222222222222,2.7777777777777777,6.944444444444445
R. Gourdie,"LWB, RWB",1.3888888888888888,0.0,1.3888888888888888
R. Gourdie,RCMF,4.166666666666666,0.0,1.3888888888888888
R. Gourdie,"RCMF, RDMF, RW",1.3888888888888888,0.0,0.0
R. Gourdie,"RW, CF",0.0,0.0,1.3888888888888888
R. Keefe,0,10.0,0.0,0.0
R. Keefe,"CB, RB",2.5,0.0,0.0
R. Keefe,LCB,5.0,0.0,2.5
R. Keefe,"LCB, RCB",2.5,0.0,0.0
R. Keefe,RB,17.5,0.0,10.0
R. Keefe,"RB, RCB",2.5,0.0,0.0
R. Keefe,"RB, RCB3",5.0,0.0,0.0
R. Keefe,RCB,12.5,0.0,5.0
R. Keefe,"RCB, RCB3",2.5,0.0,0.0
R. Keefe,RCB3,15.0,0.0,0.0
R. Keefe,"RCB3, RWB",2.5,0.0,0.0
R. Keefe,RWB,5.0,0.0,0.0
R. Ludwig,AMF,3.3333333333333335,0.0,0.0
R. Ludwig,"CF, RW",3.3333333333333335,0.0,0.0
R. Ludwig,"LAMF, RAMF",10.0,0.0,0.0
R. Ludwig,"LAMF, RAMF, RW",3.3333333333333335,0.0,0.0
R. Ludwig,LW,3.3333333333333335,0.0,0.0
R. Ludwig,"LW, RW",6.666666666666667,0.0,6.666666666666667
R. Ludwig,RAMF,13.333333333333334,0.0,0.0
R. Ludwig,"RAMF, RW",0.0,0.0,3.3333333333333335
R. Ludwig,RB,3.3333333333333335,0.0,3.3333333333333335
R. Ludwig,RW,10.0,0.0,20.0
R. Ludwig,"RW, CF",0.0,0.0,3.3333333333333335
R. Ludwig,"RW, RWF",3.3333333333333335,0.0,0.0
R. Ludwig,RWF,3.3333333333333335,0.0,0.0
R. Mayer,0,2.4691358024691357,1.2345679012345678,0.0
R. Mayer,LB,4.938271604938271,2.4691358024691357,0.0
R. Mayer,"LB, LCMF",1.2345679012345678,0.0,0.0
R. Mayer,"LB, RB",1.2345679012345678,0.0,0.0
R. Mayer,LCB,27.160493827160494,1.2345679012345678,3.7037037037037033
R. Mayer,"LCB, LCB3",1.2345679012345678,0.0,0.0
R. Mayer,"LCB, LCMF",3.7037037037037033,1.2345679012345678,0.0
R. Mayer,LCB3,2.4691358024691357,0.0,0.0
R. Mayer,"LCB3, LCMF",1.2345679012345678,0.0,0.0
R. Mayer,"LCB3, LW",1.2345679012345678,0.0,0.0
R. Mayer,LCMF,23.456790123456788,0.0,2.4691358024691357
R. Mayer,"LCMF, RCMF",7.4074074074074066,1.2345679012345678,3.7037037037037033
R. Mayer,RB,1.2345679012345678,0.0,0.0
R. Mayer,RCB,1.2345679012345678,1.2345679012345678,0.0
R. Mayer,RCMF,0.0,1.2345679012345678,0.0
R. Perez,"AMF, LCMF",2.272727272727273,0.0,0.0
R. Perez,"AMF, LCMF3, RCMF3",2.272727272727273,0.0,0.0
R. Perez,"AMF, RDMF",0.0,0.0,2.272727272727273
R. Perez,DMF,2.272727272727273,0.0,2.272727272727273
R. Perez,"DMF, LCMF, RCMF",2.272727272727273,0.0,0.0
R. Perez,"DMF, LCMF, RW",2.272727272727273,0.0,0.0
R. Perez,"DMF, LCMF3",2.272727272727273,0.0,0.0
R. Perez,"DMF, LCMF3, RCMF",2.272727272727273,0.0,0.0
R. Perez,"DMF, RCMF3",2.272727272727273,0.0,0.0
R. Perez,"LAMF, RDMF",2.272727272727273,0.0,0.0
R. Perez,LB5,2.272727272727273,0.0,0.0
R. Perez,LCMF,6.8181818181818175,0.0,0.0
R. Perez,"LCMF, RCMF",6.818181818181818,0.0,2.272727272727273
R. Perez,"LCMF3, RCMF3",0.0,0.0,2.272727272727273
R. Perez,"LCMF3, RCMF3, CF",2.272727272727273,0.0,0.0
R. Perez,"LW, RW",2.272727272727273,0.0,0.0
R. Perez,RCMF,18.18181818181818,0.0,4.545454545454546
R. Perez,"RCMF, RCMF3",9.090909090909092,0.0,0.0
R. Perez,"RCMF, RW",2.272727272727273,0.0,2.272727272727273
R. Perez,RCMF3,9.090909090909092,0.0,2.272727272727273
R. Perez,"RCMF3, CF",0.0,0.0,2.272727272727273
R. Ponce de leon,GK,88.88888888888889,0.0,11.11111111111111
R. Quintos,"DMF, RCB",3.4482758620689653,0.0,0.0
R. Quintos,LCB,0.0,0.0,3.4482758620689653
R. Quintos,"LCB, RCB",10.344827586206897,0.0,0.0
R. Quintos,RCB,58.620689655172406,0.0,20.689655172413794
R. Quintos,"RCB, RCB3",3.4482758620689653,0.0,0.0
S. Bettenhausen,0,5.357142857142857,0.0,0.0
S. Bettenhausen,"CB, LCB3",1.7857142857142856,0.0,0.0
S. Bettenhausen,DMF,5.357142857142857,0.0,3.571428571428571
S. Bettenhausen,"DMF, LCMF, LCMF3, RCMF",1.7857142857142856,0.0,0.0
S. Bettenhausen,"DMF, LCMF, LDMF",1.7857142857142856,0.0,0.0
S. Bettenhausen,"DMF, LDMF, RCMF",1.7857142857142856,0.0,0.0
S. Bettenhausen,"DMF, RAMF, RCMF, RW",1.7857142857142856,0.0,0.0
S. Bettenhausen,"DMF, RCMF",1.7857142857142856,0.0,0.0
S. Bettenhausen,"DMF, RCMF3",3.571428571428571,0.0,1.7857142857142856
S. Bettenhausen,"DMF, RDMF",1.7857142857142856,0.0,0.0
S. Bettenhausen,LAMF,1.7857142857142856,0.0,0.0
S. Bettenhausen,LCB,5.357142857142857,0.0,0.0
S. Bettenhausen,"LCB, RCB",1.7857142857142856,0.0,0.0
S. Bettenhausen,LCMF,7.142857142857142,0.0,0.0
S. Bettenhausen,"LCMF, RCMF",3.571428571428571,0.0,1.7857142857142856
S. Bettenhausen,"LCMF, RW",3.571428571428571,0.0,0.0
S. Bettenhausen,LCMF3,1.7857142857142856,0.0,0.0
S. Bettenhausen,"LCMF3, LDMF, RCMF",1.7857142857142856,0.0,0.0
S. Bettenhausen,"LCMF3, RCMF",1.7857142857142856,0.0,0.0
S. Bettenhausen,"LDMF, RAMF, RDMF",1.7857142857142856,0.0,0.0
S. Bettenhausen,"LDMF, RDMF",1.7857142857142856,0.0,0.0
S. Bettenhausen,LW,1.7857142857142856,1.7857142857142856,0.0
S. Bettenhausen,RCB3,1.7857142857142856,0.0,0.0
S. Bettenhausen,RCMF,7.142857142857142,0.0,3.571428571428571
S. Bettenhausen,"RCMF, CF",1.7857142857142856,0.0,0.0
S. Bettenhausen,"RCMF, RW",1.7857142857142856,0.0,1.7857142857142856
S. Bettenhausen,RCMF3,5.357142857142857,0.0,1.7857142857142856
S. Bettenhausen,RDMF,3.571428571428571,0.0,0.0
S. Bettenhausen,RW,1.7857142857142856,0.0,0.0
S. Godden,LAMF,6.666666666666667,0.0,0.0
S. Godden,"LAMF, LB",6.666666666666667,0.0,0.0
S. Godden,LB,20.0,0.0,0.0
S. Godden,"LB, LB5",6.666666666666667,0.0,0.0
S. Godden,"LB, LCB3",6.666666666666667,0.0,0.0
S. Godden,"LB, LCB3, LWB",6.666666666666667,0.0,0.0
S. Godden,"LB, LCMF3",13.333333333333334,0.0,0.0
S. Godden,"LB, LW",6.666666666666667,0.0,0.0
S. Godden,"LB, LWB",6.666666666666667,0.0,0.0
S. Godden,"LCB3, LWB",6.666666666666667,0.0,6.666666666666667
S. Godden,LWB,6.666666666666667,0.0,0.0
S. Hauksson,"AMF, RAMF",6.25,0.0,0.0
S. Hauksson,CF,6.25,0.0,6.25
S. Hauksson,"CF, LW",6.25,0.0,0.0
S. Hauksson,"CF, LWF, RWF",6.25,0.0,0.0
S. Hauksson,LAMF,6.25,0.0,0.0
S. Hauksson,"LAMF, LWF",6.25,0.0,0.0
S. Hauksson,LCMF3,6.25,0.0,0.0
S. Hauksson,LW,6.25,0.0,12.5
S. Hauksson,LWF,6.25,0.0,12.5
S. Hauksson,"LWF, RWF",6.25,0.0,0.0
S. Hauksson,RCMF,6.25,0.0,0.0
S. Joseph,GK,81.25,0.0,18.75
S. Kerrigan,CF,6.666666666666667,0.0,0.0
S. Kerrigan,LAMF,10.0,0.0,0.0
S. Kerrigan,"LAMF, LW, CF",0.0,0.0,3.3333333333333335
S. Kerrigan,"LAMF, RAMF",13.333333333333334,0.0,0.0
S. Kerrigan,"LCMF, LW",0.0,0.0,3.3333333333333335
S. Kerrigan,LW,6.666666666666667,0.0,6.666666666666667
S. Kerrigan,"LW, CF",3.3333333333333335,0.0,0.0
S. Kerrigan,"LW, RW",3.3333333333333335,0.0,16.666666666666664
S. Kerrigan,LWF,0.0,0.0,3.3333333333333335
S. Kerrigan,"LWF, RWB",3.3333333333333335,0.0,0.0
S. Kerrigan,"RAMF, CF",3.3333333333333335,0.0,0.0
S. Kerrigan,RW,10.0,0.0,3.3333333333333335
S. Kerrigan,RWF,3.3333333333333335,0.0,0.0
S. Koza,0,8.695652173913043,0.0,0.0
S. Koza,LAMF,4.3478260869565215,0.0,0.0
S. Koza,"LAMF, LB, LB5",4.3478260869565215,0.0,0.0
S. Koza,LB,21.73913043478261,0.0,8.695652173913043
S. Koza,"LB, LWB",4.3478260869565215,0.0,0.0
S. Koza,"LB, RB",8.695652173913043,0.0,0.0
S. Koza,"LB5, LWB",4.3478260869565215,0.0,0.0
S. Koza,LWB,4.3478260869565215,0.0,4.3478260869565215
S. Koza,RAMF,0.0,0.0,4.3478260869565215
S. Koza,RB,21.73913043478261,0.0,0.0
S. Magnusson,"CF, LCB, RCB",3.0303030303030303,0.0,0.0
S. Magnusson,LCB,9.090909090909092,0.0,3.0303030303030303
S. Magnusson,"LCB, RCB",12.121212121212121,0.0,6.0606060606060606
S. Magnusson,RCB,48.484848484848484,0.0,18.181818181818183
S. Masereka,CF,11.11111111111111,0.0,0.0
S. Masereka,"CF, LW, RW",11.11111111111111,0.0,0.0
S. Masereka,"CF, RAMF",5.555555555555555,0.0,0.0
S. Masereka,"CF, RCMF, RW",5.555555555555555,0.0,0.0
S. Masereka,LAMF,0.0,0.0,5.555555555555555
S. Masereka,"LAMF, RAMF, RW",5.555555555555555,0.0,0.0
S. Masereka,"LCMF, RCMF, RW",5.555555555555555,0.0,0.0
S. Masereka,"LW, RW",5.555555555555555,0.0,0.0
S. Masereka,RAMF,5.555555555555555,0.0,16.666666666666664
S. Masereka,"RAMF, RW",5.555555555555555,0.0,0.0
S. Masereka,RW,5.555555555555555,0.0,5.555555555555555
S. Masereka,"RW, CF",5.555555555555555,0.0,0.0
S. Nixon,LCMF,6.25,0.0,0.0
S. Nixon,RB,12.5,0.0,0.0
S. Nixon,"RB, RW",6.25,0.0,6.25
S. Nixon,"RB, RWF",12.5,0.0,6.25
S. Nixon,RB5,6.25,0.0,6.25
S. Nixon,"RB5, RCMF3",6.25,0.0,0.0
S. Nixon,"RCMF, RW",6.25,0.0,0.0
S. Nixon,RW,12.5,0.0,0.0
S. Nixon,RWB,0.0,0.0,6.25
S. Nixon,RWF,0.0,0.0,6.25
S. Ovesen,0,7.6923076923076925,0.0,0.0
S. Ovesen,CB,3.8461538461538463,0.0,0.0
S. Ovesen,"CB, RCB3",3.8461538461538463,0.0,0.0
S. Ovesen,LCB,11.538461538461538,0.0,0.0
S. Ovesen,"LCB, RB",0.0,0.0,3.8461538461538463
S. Ovesen,"LCB, RCB",7.6923076923076925,0.0,0.0
S. Ovesen,"LCB3, RCB",3.8461538461538463,0.0,0.0
S. Ovesen,RB,15.384615384615385,0.0,7.6923076923076925
S. Ovesen,RCB,23.076923076923077,0.0,3.8461538461538463
S. Ovesen,RCB3,7.6923076923076925,0.0,0.0
S. Rincón,0,23.52941176470588,0.0,5.88235294117647
S. Rincón,CF,5.88235294117647,0.0,0.0
S. Rincón,LW,5.88235294117647,0.0,5.88235294117647
S. Rincón,"LWB, RCMF",0.0,0.0,5.88235294117647
S. Rincón,RAMF,11.76470588235294,0.0,0.0
S. Rincón,RCMF,11.76470588235294,0.0,0.0
S. Rincón,RW,11.76470588235294,0.0,0.0
S. Rincón,RWF,5.88235294117647,0.0,5.88235294117647
S. Sarver,AMF,0.0,1.1494252873563218,0.0
S. Sarver,"AMF, CF",3.4482758620689653,0.0,0.0
S. Sarver,CF,39.08045977011494,5.747126436781609,5.747126436781609
S. Sarver,"CF, LW",2.2988505747126435,0.0,0.0
S. Sarver,"CF, LWF",1.1494252873563218,0.0,0.0
S. Sarver,"CF, RAMF",1.1494252873563218,0.0,1.1494252873563218
S. Sarver,"CF, RW",4.597701149425287,0.0,1.1494252873563218
S. Sarver,"LW, CF",1.1494252873563218,0.0,1.1494252873563218
S. Sarver,"LW, RW",0.0,0.0,1.1494252873563218
S. Sarver,"LW, RW, CF",3.4482758620689653,0.0,2.2988505747126435
S. Sarver,LWF,0.0,0.0,1.1494252873563218
S. Sarver,RAMF,1.1494252873563218,0.0,0.0
S. Sarver,"RAMF, CF",1.1494252873563218,1.1494252873563218,0.0
S. Sarver,"RAMF, RW",0.0,0.0,1.1494252873563218
S. Sarver,"RAMF, RW, CF",0.0,0.0,1.1494252873563218
S. Sarver,RCMF3,0.0,0.0,1.1494252873563218
S. Sarver,RW,8.045977011494253,0.0,2.2988505747126435
S. Sarver,"RW, CF",2.2988505747126435,0.0,0.0
S. Sarver,"RW, RWB",1.1494252873563218,0.0,0.0
S. Sarver,RWF,2.2988505747126435,0.0,0.0
S. Scott,0,25.0,0.0,0.0
S. Scott,"CF, LAMF",25.0,0.0,0.0
S. Scott,LCB3,25.0,0.0,0.0
S. Scott,LWF,25.0,0.0,0.0
S. Sent,0,20.0,0.0,0.0
S. Sent,AMF,2.857142857142857,0.0,0.0
S. Sent,CF,11.428571428571429,0.0,5.714285714285714
S. Sent,"CF, LW",0.0,0.0,2.857142857142857
S. Sent,"DMF, LCMF",0.0,0.0,2.857142857142857
S. Sent,LCMF,5.714285714285714,0.0,5.714285714285714
S. Sent,"LCMF, LDMF",2.857142857142857,0.0,0.0
S. Sent,"LCMF, RCMF",5.714285714285714,0.0,5.714285714285714
S. Sent,"LCMF, RCMF, RDMF",2.857142857142857,0.0,0.0
S. Sent,LDMF,5.714285714285714,0.0,2.857142857142857
S. Sent,"LDMF, RDMF",5.714285714285714,0.0,0.0
S. Sent,RCMF,5.714285714285714,0.0,2.857142857142857
S. Sent,RDMF,2.857142857142857,0.0,0.0
S. Soga,AMF,13.333333333333334,0.0,0.0
S. Soga,"AMF, CF",6.666666666666667,0.0,0.0
S. Soga,"AMF, LDMF",6.666666666666667,0.0,0.0
S. Soga,"AMF, RDMF",13.333333333333334,0.0,0.0
S. Soga,CF,0.0,0.0,20.0
S. Soga,"DMF, RCMF3",6.666666666666667,0.0,0.0
S. Soga,LCMF3,0.0,0.0,6.666666666666667
S. Soga,LDMF,6.666666666666667,0.0,0.0
S. Soga,LW,6.666666666666667,0.0,0.0
S. Soga,"RCMF, CF",6.666666666666667,0.0,0.0
S. Soga,RDMF,6.666666666666667,0.0,0.0
S. Stewart,0,31.57894736842105,0.0,0.0
S. Stewart,AMF,0.0,0.0,5.263157894736842
S. Stewart,"AMF, CF, RCMF3",5.263157894736842,0.0,0.0
S. Stewart,CF,10.526315789473683,0.0,10.526315789473683
S. Stewart,"CF, RW",5.263157894736842,0.0,0.0
S. Stewart,LW,0.0,0.0,5.263157894736842
S. Stewart,RB,5.263157894736842,0.0,0.0
S. Stewart,RCMF,5.263157894736842,0.0,5.263157894736842
S. Stewart,"RCMF, RW",5.263157894736842,0.0,0.0
S. Stewart,RCMF3,5.263157894736842,0.0,0.0
S. Vainstein,0,50.0,0.0,0.0
S. Vainstein,DMF,12.5,0.0,0.0
S. Vainstein,LCMF,12.5,0.0,0.0
S. Vainstein,RCMF,25.0,0.0,0.0
S. Wolcott,GK,100.0,0.0,0.0
T. Angelone,0,16.666666666666664,0.0,0.0
T. Angelone,CF,8.333333333333332,0.0,0.0
T. Angelone,LAMF,8.333333333333332,0.0,0.0
T. Angelone,LW,8.333333333333332,0.0,8.333333333333332
T. Angelone,LWB,8.333333333333332,0.0,0.0
T. Angelone,RAMF,8.333333333333332,0.0,0.0
T. Angelone,"RAMF, RWB",8.333333333333332,0.0,0.0
T. Angelone,RW,8.333333333333332,0.0,0.0
T. Angelone,RWB,0.0,0.0,8.333333333333332
T. Angelone,RWF,8.333333333333332,0.0,0.0
T. Creech,0,2.2222222222222223,0.0,0.0
T. Creech,CF,62.22222222222222,0.0,31.11111111111111
T. Creech,"LW, CF",2.2222222222222223,0.0,0.0
T. Creech,"RWF, CF",2.2222222222222223,0.0,0.0
T. Dewing,0,1.3513513513513513,0.0,2.7027027027027026
T. Dewing,CF,75.67567567567568,4.054054054054054,8.108108108108109
T. Dewing,"CF, LCMF",1.3513513513513513,0.0,0.0
T. Dewing,"CF, LW",1.3513513513513513,0.0,0.0
T. Dewing,"LAMF, CF",1.3513513513513513,0.0,0.0
T. Dewing,"LCMF3, CF",1.3513513513513513,0.0,0.0
T. Dewing,LW,1.3513513513513513,0.0,0.0
T. Dewing,RCMF,1.3513513513513513,0.0,0.0
T. Fleming,"AMF, LCMF, RCMF",3.571428571428571,0.0,0.0
T. Fleming,CF,3.571428571428571,0.0,0.0
T. Fleming,"DMF, LCMF, RCMF",3.571428571428571,0.0,0.0
T. Fleming,LCMF,3.571428571428571,0.0,3.571428571428571
T. Fleming,"LCMF, RCMF",21.428571428571427,0.0,3.571428571428571
T. Fleming,"LCMF, RCMF, RDMF",3.571428571428571,0.0,0.0
T. Fleming,"LDMF, RCMF",3.571428571428571,0.0,0.0
T. Fleming,"LDMF, RCMF, RDMF",3.571428571428571,0.0,0.0
T. Fleming,"LDMF, RDMF",3.571428571428571,0.0,0.0
T. Fleming,RCMF,21.428571428571427,0.0,10.714285714285714
T. Fleming,"RCMF, RW",0.0,0.0,3.571428571428571
T. Fleming,RDMF,3.571428571428571,0.0,3.571428571428571
T. Gilej,0,1.7241379310344827,0.0,0.0
T. Gilej,"AMF, DMF, LDMF",1.7241379310344827,0.0,0.0
T. Gilej,"DMF, LCMF, RCB3",0.0,0.0,1.7241379310344827
T. Gilej,"DMF, LCMF, RCMF",0.0,0.0,1.7241379310344827
T. Gilej,"DMF, RCMF",1.7241379310344827,0.0,0.0
T. Gilej,"LCB, RCMF",1.7241379310344827,0.0,0.0
T. Gilej,LCMF,10.344827586206897,0.0,1.7241379310344827
T. Gilej,"LCMF, LW, RCMF",1.7241379310344827,0.0,0.0
T. Gilej,"LCMF, RCB",1.7241379310344827,0.0,0.0
T. Gilej,"LCMF, RCMF",15.517241379310345,0.0,1.7241379310344827
T. Gilej,LDMF,1.7241379310344827,0.0,1.7241379310344827
T. Gilej,"LDMF, RCB",1.7241379310344827,0.0,0.0
T. Gilej,"LDMF, RDMF",1.7241379310344827,0.0,0.0
T. Gilej,RCB,12.068965517241379,1.7241379310344827,5.172413793103448
T. Gilej,"RCB, RCMF",3.4482758620689653,0.0,0.0
T. Gilej,"RCB, RDMF",1.7241379310344827,0.0,0.0
T. Gilej,RCMF,15.517241379310345,0.0,1.7241379310344827
T. Gilej,"RCMF, RDMF",1.7241379310344827,0.0,0.0
T. Gilej,RDMF,5.172413793103448,0.0,1.7241379310344827
T. Glassberg,0,18.51851851851852,0.0,0.0
T. Glassberg,AMF,0.0,0.0,3.7037037037037033
T. Glassberg,LAMF,3.7037037037037033,0.0,0.0
T. Glassberg,"LAMF, LWF",3.7037037037037033,0.0,0.0
T. Glassberg,LB,29.629629629629626,0.0,0.0
T. Glassberg,"LB, LB5",3.7037037037037033,0.0,0.0
T. Glassberg,"LB, LWF",3.7037037037037033,0.0,0.0
T. Glassberg,LB5,3.7037037037037033,0.0,0.0
T. Glassberg,LW,22.22222222222222,0.0,3.7037037037037033
T. Glassberg,RW,3.7037037037037033,0.0,0.0
T. Karumanchi,0,4.444444444444445,0.0,0.0
T. Karumanchi,"CB, LCB3",0.0,0.0,2.2222222222222223
T. Karumanchi,"CB, RCB",2.2222222222222223,0.0,0.0
T. Karumanchi,CF,2.2222222222222223,0.0,0.0
T. Karumanchi,"CF, DMF",2.2222222222222223,0.0,0.0
T. Karumanchi,DMF,26.666666666666668,0.0,11.11111111111111
T. Karumanchi,"DMF, LCB",2.2222222222222223,0.0,0.0
T. Karumanchi,"DMF, LCB3",2.2222222222222223,0.0,0.0
T. Karumanchi,"DMF, LCMF",2.2222222222222223,0.0,0.0
T. Karumanchi,"DMF, LCMF, RCMF",2.2222222222222223,0.0,0.0
T. Karumanchi,"DMF, LDMF",2.2222222222222223,0.0,0.0
T. Karumanchi,"DMF, RCB",2.2222222222222223,0.0,0.0
T. Karumanchi,"DMF, RCB3, RCMF",0.0,0.0,2.2222222222222223
T. Karumanchi,"DMF, RCMF",2.2222222222222223,0.0,0.0
T. Karumanchi,"DMF, RDMF",4.444444444444445,0.0,0.0
T. Karumanchi,"LB, RDMF",2.2222222222222223,0.0,0.0
T. Karumanchi,"LCB, RCB",2.2222222222222223,0.0,0.0
T. Karumanchi,"LCMF, RCB3, RCMF",0.0,0.0,2.2222222222222223
T. Karumanchi,"LCMF, RCMF",4.444444444444445,0.0,2.2222222222222223
T. Karumanchi,LDMF,2.2222222222222223,0.0,0.0
T. Karumanchi,"RB, RDMF",2.2222222222222223,0.0,0.0
T. Karumanchi,RCB,2.2222222222222223,0.0,0.0
T. Karumanchi,"RCB, RDMF",2.2222222222222223,0.0,0.0
T. Karumanchi,RCB3,2.2222222222222223,0.0,0.0
T. Karumanchi,RCMF,0.0,0.0,2.2222222222222223
T. Mihalić,AMF,3.4482758620689653,0.0,0.0
T. Mihalić,"AMF, CF",0.0,0.0,2.2988505747126435
T. Mihalić,"AMF, DMF, LW, RWB",1.1494252873563218,0.0,0.0
T. Mihalić,"AMF, LAMF",1.1494252873563218,1.1494252873563218,0.0
T. Mihalić,"AMF, LAMF, LCMF3",0.0,1.1494252873563218,0.0
T. Mihalić,"AMF, LCMF3",1.1494252873563218,0.0,0.0
T. Mihalić,"AMF, LW, CF",1.1494252873563218,0.0,0.0
T. Mihalić,"AMF, LW, RW",1.1494252873563218,0.0,0.0
T. Mihalić,CF,11.494252873563218,0.0,3.4482758620689653
T. Mihalić,"CF, LAMF",0.0,0.0,1.1494252873563218
T. Mihalić,"CF, LCMF",0.0,0.0,1.1494252873563218
T. Mihalić,"CF, LCMF3",1.1494252873563218,0.0,0.0
T. Mihalić,"CF, LW",1.1494252873563218,1.1494252873563218,1.1494252873563218
T. Mihalić,"CF, RCMF",1.1494252873563218,0.0,0.0
T. Mihalić,"CF, RW",2.2988505747126435,0.0,2.2988505747126435
T. Mihalić,LAMF,0.0,1.1494252873563218,0.0
T. Mihalić,"LAMF, LCMF3, RAMF",1.1494252873563218,0.0,0.0
T. Mihalić,"LAMF, LW, CF",1.1494252873563218,0.0,0.0
T. Mihalić,"LAMF, LW, RW",1.1494252873563218,0.0,0.0
T. Mihalić,"LAMF, LWB, RAMF",1.1494252873563218,0.0,0.0
T. Mihalić,"LAMF, RAMF",2.2988505747126435,0.0,0.0
T. Mihalić,"LAMF, RCMF3",1.1494252873563218,0.0,0.0
T. Mihalić,"LCB, LW",1.1494252873563218,0.0,0.0
T. Mihalić,LCMF,0.0,0.0,1.1494252873563218
T. Mihalić,"LCMF, LW",3.4482758620689653,0.0,0.0
T. Mihalić,LCMF3,1.1494252873563218,0.0,0.0
T. Mihalić,LW,12.643678160919542,3.4482758620689653,2.2988505747126435
T. Mihalić,"LW, CF",4.597701149425287,0.0,0.0
T. Mihalić,"LW, RB",1.1494252873563218,0.0,0.0
